iso_time,epoch,x,y,z,load_value,load_unit,load_raw,last_cmd,last_printer
2025-11-06T16:23:00.891836,1762413780.891836,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.904865,1762413780.904865,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.917489,1762413780.917489,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.930572,1762413780.930572,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.941576,1762413780.941576,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.954509,1762413780.954509,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.967447,1762413780.967447,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.980775,1762413780.980775,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:00.991546,1762413780.991546,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.004471,1762413781.004471,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.017332,1762413781.017332,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.030333,1762413781.030333,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.042487,1762413781.042487,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.054467,1762413781.054467,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.066879,1762413781.066879,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.079659,1762413781.079659,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.091673,1762413781.091673,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.104672,1762413781.104672,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.117658,1762413781.117658,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.130713,1762413781.130713,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.141825,1762413781.141825,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.154741,1762413781.154741,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.166573,1762413781.166573,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.179523,1762413781.179523,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.192301,1762413781.192301,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.204692,1762413781.204692,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.217142,1762413781.217142,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.230039,1762413781.230039,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.243149,1762413781.243149,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.256174,1762413781.256174,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.267793,1762413781.267793,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.281807,1762413781.281807,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.295065,1762413781.295065,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.308161,1762413781.308161,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.321059,1762413781.321059,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.333324,1762413781.333324,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.346245,1762413781.346245,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.358380,1762413781.358380,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.371468,1762413781.371468,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.383350,1762413781.383350,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.396896,1762413781.396896,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.408260,1762413781.408260,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.421588,1762413781.421588,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.433138,1762413781.433138,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.446062,1762413781.446062,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.459156,1762413781.459156,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.472685,1762413781.472685,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.485625,1762413781.485625,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.498630,1762413781.498630,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.510187,1762413781.510187,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.523148,1762413781.523148,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.534540,1762413781.534540,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.547558,1762413781.547558,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.558342,1762413781.558342,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.571283,1762413781.571283,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.582671,1762413781.582671,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.595668,1762413781.595668,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.608248,1762413781.608248,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.619893,1762413781.619893,115.0,0.0,35.0,0.0997,kg,"17475,0.0997,kg,24.5625,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.633228,1762413781.633228,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.646361,1762413781.646361,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.658234,1762413781.658234,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.671114,1762413781.671114,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.684595,1762413781.684595,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.697663,1762413781.697663,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.709603,1762413781.709603,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.722600,1762413781.722600,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.735765,1762413781.735765,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.748789,1762413781.748789,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.761846,1762413781.761846,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.775033,1762413781.775033,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.787961,1762413781.787961,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.801059,1762413781.801059,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.814880,1762413781.814880,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.827888,1762413781.827888,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.841006,1762413781.841006,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.853912,1762413781.853912,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.867685,1762413781.867685,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.880702,1762413781.880702,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.891895,1762413781.891895,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.905060,1762413781.905060,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.916632,1762413781.916632,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.929984,1762413781.929984,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.942981,1762413781.942981,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.956055,1762413781.956055,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.966562,1762413781.966562,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.978746,1762413781.978746,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:01.991867,1762413781.991867,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.004807,1762413782.004807,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.016302,1762413782.016302,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.031966,1762413782.031966,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.045002,1762413782.045002,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.058269,1762413782.058269,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.073103,1762413782.073103,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.086150,1762413782.086150,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.099168,1762413782.099168,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.111382,1762413782.111382,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.124527,1762413782.124527,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.137727,1762413782.137727,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.158586,1762413782.158586,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.173943,1762413782.173943,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.187988,1762413782.187988,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.199768,1762413782.199768,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.213971,1762413782.213971,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.227109,1762413782.227109,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.238665,1762413782.238665,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.252355,1762413782.252355,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.263267,1762413782.263267,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.274904,1762413782.274904,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.287843,1762413782.287843,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.300478,1762413782.300478,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.313166,1762413782.313166,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.325138,1762413782.325138,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.338120,1762413782.338120,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.350436,1762413782.350436,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.361018,1762413782.361018,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.374068,1762413782.374068,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.387276,1762413782.387276,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.400460,1762413782.400460,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.413840,1762413782.413840,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.425086,1762413782.425086,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.438144,1762413782.438144,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.451614,1762413782.451614,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.464292,1762413782.464292,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.477324,1762413782.477324,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.490412,1762413782.490412,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.503371,1762413782.503371,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.516257,1762413782.516257,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.528656,1762413782.528656,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.540852,1762413782.540852,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.553697,1762413782.553697,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.566554,1762413782.566554,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.578994,1762413782.578994,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.591005,1762413782.591005,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.603866,1762413782.603866,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.616647,1762413782.616647,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.630242,1762413782.630242,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.641400,1762413782.641400,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.655677,1762413782.655677,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.667145,1762413782.667145,115.0,0.0,35.0,0.0997,kg,"18475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.680081,1762413782.680081,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.691676,1762413782.691676,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.705845,1762413782.705845,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.719076,1762413782.719076,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.734973,1762413782.734973,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.746141,1762413782.746141,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.758480,1762413782.758480,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.772074,1762413782.772074,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.785322,1762413782.785322,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.796857,1762413782.796857,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.808482,1762413782.808482,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.820377,1762413782.820377,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.833379,1762413782.833379,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.846561,1762413782.846561,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.859957,1762413782.859957,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.873208,1762413782.873208,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.883985,1762413782.883985,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.898150,1762413782.898150,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.910938,1762413782.910938,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.922209,1762413782.922209,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.934246,1762413782.934246,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.947882,1762413782.947882,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.961080,1762413782.961080,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.977672,1762413782.977672,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:02.994412,1762413782.994412,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.010518,1762413783.010518,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.022079,1762413783.022079,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.033282,1762413783.033282,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.045917,1762413783.045917,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.060139,1762413783.060139,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.075315,1762413783.075315,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.088776,1762413783.088776,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.101955,1762413783.101955,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.116659,1762413783.116659,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.130813,1762413783.130813,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.142286,1762413783.142286,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.154201,1762413783.154201,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.169606,1762413783.169606,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.182973,1762413783.182973,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.195374,1762413783.195374,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
2025-11-06T16:23:03.212102,1762413783.212102,115.0,0.0,35.0,0.0997,kg,"19475,0.0997,kg,24.6250,0,",G1 X100 F3000,ok
