iso_time,epoch,x,y,z,load_value,load_unit,load_raw,last_cmd,last_printer
2025-11-06T16:15:39.118697,1762413339.118697,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.131790,1762413339.131790,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.144979,1762413339.144979,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.157677,1762413339.157677,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.169473,1762413339.169473,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.182660,1762413339.182660,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.196370,1762413339.196370,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.208209,1762413339.208209,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.221019,1762413339.221019,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.231937,1762413339.231937,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.244988,1762413339.244988,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.258136,1762413339.258136,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.271498,1762413339.271498,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.287859,1762413339.287859,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.299087,1762413339.299087,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.312095,1762413339.312095,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.323185,1762413339.323185,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.336251,1762413339.336251,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.347265,1762413339.347265,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.360179,1762413339.360179,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.373418,1762413339.373418,15.0,0.0,35.0,0.0997,kg,"57400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.386351,1762413339.386351,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.399913,1762413339.399913,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.412911,1762413339.412911,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.424265,1762413339.424265,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.438386,1762413339.438386,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.449342,1762413339.449342,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.460046,1762413339.460046,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.473087,1762413339.473087,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.487549,1762413339.487549,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.500314,1762413339.500314,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.515202,1762413339.515202,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.528166,1762413339.528166,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.541013,1762413339.541013,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.553848,1762413339.553848,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.565576,1762413339.565576,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.582780,1762413339.582780,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.596522,1762413339.596522,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.611557,1762413339.611557,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.625673,1762413339.625673,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.639157,1762413339.639157,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.650273,1762413339.650273,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.663334,1762413339.663334,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.676282,1762413339.676282,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.689308,1762413339.689308,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.699867,1762413339.699867,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.712089,1762413339.712089,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.724345,1762413339.724345,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.737311,1762413339.737311,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.750312,1762413339.750312,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.762921,1762413339.762921,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.774408,1762413339.774408,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.787392,1762413339.787392,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.798653,1762413339.798653,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.812143,1762413339.812143,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.824812,1762413339.824812,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.837967,1762413339.837967,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.849147,1762413339.849147,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.862178,1762413339.862178,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.874909,1762413339.874909,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.887209,1762413339.887209,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.899310,1762413339.899310,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.911291,1762413339.911291,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.924445,1762413339.924445,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.936282,1762413339.936282,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.949060,1762413339.949060,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.961399,1762413339.961399,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.974331,1762413339.974331,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.986865,1762413339.986865,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:39.998772,1762413339.998772,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.010830,1762413340.010830,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.023589,1762413340.023589,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.036556,1762413340.036556,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.049632,1762413340.049632,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.062655,1762413340.062655,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.074956,1762413340.074956,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.088276,1762413340.088276,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.099320,1762413340.099320,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.112257,1762413340.112257,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.125021,1762413340.125021,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.138145,1762413340.138145,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.149383,1762413340.149383,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.162576,1762413340.162576,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.174590,1762413340.174590,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.185827,1762413340.185827,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.197693,1762413340.197693,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.212017,1762413340.212017,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.225180,1762413340.225180,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.238225,1762413340.238225,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.251242,1762413340.251242,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.263311,1762413340.263311,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.274595,1762413340.274595,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.287612,1762413340.287612,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.298971,1762413340.298971,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.311940,1762413340.311940,15.0,0.0,35.0,0.0997,kg,"58400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.324327,1762413340.324327,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.337277,1762413340.337277,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.350284,1762413340.350284,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.363868,1762413340.363868,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.374542,1762413340.374542,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.386843,1762413340.386843,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.399318,1762413340.399318,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.410870,1762413340.410870,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.423781,1762413340.423781,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.434499,1762413340.434499,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.446069,1762413340.446069,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.456286,1762413340.456286,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.469011,1762413340.469011,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.479954,1762413340.479954,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.491094,1762413340.491094,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.504563,1762413340.504563,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.517662,1762413340.517662,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.531392,1762413340.531392,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.544278,1762413340.544278,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.557584,1762413340.557584,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.569730,1762413340.569730,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.582782,1762413340.582782,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.596071,1762413340.596071,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.608648,1762413340.608648,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.620305,1762413340.620305,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.633315,1762413340.633315,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.646330,1762413340.646330,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.657647,1762413340.657647,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.669857,1762413340.669857,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.682655,1762413340.682655,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.695485,1762413340.695485,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.707721,1762413340.707721,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.721112,1762413340.721112,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.732874,1762413340.732874,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.747978,1762413340.747978,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.760867,1762413340.760867,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.773441,1762413340.773441,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.786380,1762413340.786380,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.798205,1762413340.798205,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.810881,1762413340.810881,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.824336,1762413340.824336,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.837171,1762413340.837171,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.851904,1762413340.851904,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.863189,1762413340.863189,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.874328,1762413340.874328,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.887323,1762413340.887323,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.898372,1762413340.898372,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.911287,1762413340.911287,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.924106,1762413340.924106,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.937506,1762413340.937506,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.950569,1762413340.950569,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.963467,1762413340.963467,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.974982,1762413340.974982,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:40.990318,1762413340.990318,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.004057,1762413341.004057,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.017904,1762413341.017904,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.030908,1762413341.030908,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.043723,1762413341.043723,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.056899,1762413341.056899,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.069777,1762413341.069777,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.082637,1762413341.082637,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.096630,1762413341.096630,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.107917,1762413341.107917,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.121836,1762413341.121836,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.132633,1762413341.132633,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.145641,1762413341.145641,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.159303,1762413341.159303,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.171662,1762413341.171662,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.182649,1762413341.182649,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.196472,1762413341.196472,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.207753,1762413341.207753,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.219047,1762413341.219047,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.231691,1762413341.231691,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.244322,1762413341.244322,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.257295,1762413341.257295,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.271716,1762413341.271716,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.283510,1762413341.283510,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.296563,1762413341.296563,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.307672,1762413341.307672,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.320728,1762413341.320728,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
2025-11-06T16:15:41.334295,1762413341.334295,15.0,0.0,35.0,0.0997,kg,"59400,0.0997,kg,24.5000,0,",G1 Z-10 F9000,ok
