iso_time,epoch,x,y,z,load_value,load_unit,load_raw,last_cmd,last_printer
2025-11-06T16:30:46.682816,1762414246.682816,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.695590,1762414246.695590,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.708426,1762414246.708426,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.720883,1762414246.720883,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.733695,1762414246.733695,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.745901,1762414246.745901,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.758980,1762414246.758980,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.770907,1762414246.770907,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.783791,1762414246.783791,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.795880,1762414246.795880,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.808797,1762414246.808797,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.821748,1762414246.821748,115.0,0.0,27.09599999999967,0.0021,kg,"105425,0.0021,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.833908,1762414246.833908,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.845649,1762414246.845649,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.858743,1762414246.858743,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.872538,1762414246.872538,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.885708,1762414246.885708,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.898321,1762414246.898321,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.911690,1762414246.911690,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.925108,1762414246.925108,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.938216,1762414246.938216,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.951380,1762414246.951380,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.964483,1762414246.964483,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.977595,1762414246.977595,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:46.990229,1762414246.990229,115.0,0.0,27.085999999999668,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.003250,1762414247.003250,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.014299,1762414247.014299,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.026856,1762414247.026856,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.040107,1762414247.040107,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.053306,1762414247.053306,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.066760,1762414247.066760,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.083041,1762414247.083041,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.095902,1762414247.095902,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.108873,1762414247.108873,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.120441,1762414247.120441,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.134401,1762414247.134401,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.150041,1762414247.150041,115.0,0.0,27.075999999999667,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.164041,1762414247.164041,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.178328,1762414247.178328,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.196114,1762414247.196114,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.209253,1762414247.209253,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.225078,1762414247.225078,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.237710,1762414247.237710,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.251314,1762414247.251314,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.263980,1762414247.263980,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.277096,1762414247.277096,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.288770,1762414247.288770,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.300793,1762414247.300793,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.312819,1762414247.312819,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.328300,1762414247.328300,115.0,0.0,27.065999999999665,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.340491,1762414247.340491,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.352940,1762414247.352940,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.366147,1762414247.366147,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.378982,1762414247.378982,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.392085,1762414247.392085,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.403109,1762414247.403109,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.416708,1762414247.416708,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.429335,1762414247.429335,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.444653,1762414247.444653,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.457646,1762414247.457646,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.469696,1762414247.469696,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.482655,1762414247.482655,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.495539,1762414247.495539,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.508469,1762414247.508469,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.521404,1762414247.521404,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.534354,1762414247.534354,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.547165,1762414247.547165,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.559961,1762414247.559961,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.570975,1762414247.570975,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.587654,1762414247.587654,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.599470,1762414247.599470,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.610605,1762414247.610605,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.623588,1762414247.623588,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.636622,1762414247.636622,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.649636,1762414247.649636,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.661655,1762414247.661655,115.0,0.0,27.055999999999663,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.674576,1762414247.674576,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.687545,1762414247.687545,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.700652,1762414247.700652,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.711974,1762414247.711974,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.724648,1762414247.724648,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.737482,1762414247.737482,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.750439,1762414247.750439,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.763423,1762414247.763423,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.776511,1762414247.776511,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.787643,1762414247.787643,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.805484,1762414247.805484,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.818456,1762414247.818456,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.831343,1762414247.831343,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.844189,1762414247.844189,115.0,0.0,27.045999999999662,0.0035,kg,"106425,0.0035,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.859163,1762414247.859163,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.871342,1762414247.871342,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.883567,1762414247.883567,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.896966,1762414247.896966,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.910071,1762414247.910071,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.925235,1762414247.925235,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.942198,1762414247.942198,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.953936,1762414247.953936,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.965281,1762414247.965281,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.978104,1762414247.978104,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:47.991110,1762414247.991110,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.004020,1762414248.004020,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.017017,1762414248.017017,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.029256,1762414248.029256,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.044176,1762414248.044176,115.0,0.0,27.03599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.056050,1762414248.056050,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.068732,1762414248.068732,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.081656,1762414248.081656,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.094451,1762414248.094451,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.106645,1762414248.106645,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.119412,1762414248.119412,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.133190,1762414248.133190,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.144685,1762414248.144685,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.157753,1762414248.157753,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.170803,1762414248.170803,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.183967,1762414248.183967,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.195370,1762414248.195370,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.208283,1762414248.208283,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.221002,1762414248.221002,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.234179,1762414248.234179,115.0,0.0,27.02599999999966,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.250887,1762414248.250887,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.262701,1762414248.262701,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.277149,1762414248.277149,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.293418,1762414248.293418,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.304223,1762414248.304223,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.316187,1762414248.316187,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.329309,1762414248.329309,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.342077,1762414248.342077,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.354261,1762414248.354261,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.367181,1762414248.367181,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.379269,1762414248.379269,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.393015,1762414248.393015,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.404288,1762414248.404288,115.0,0.0,27.015999999999657,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.417750,1762414248.417750,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.431105,1762414248.431105,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.444680,1762414248.444680,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.457928,1762414248.457928,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.471162,1762414248.471162,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.484159,1762414248.484159,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.499006,1762414248.499006,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.512019,1762414248.512019,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.524675,1762414248.524675,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.537663,1762414248.537663,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.550178,1762414248.550178,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.562595,1762414248.562595,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.575088,1762414248.575088,115.0,0.0,27.005999999999656,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.590354,1762414248.590354,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.604361,1762414248.604361,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.618605,1762414248.618605,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.632278,1762414248.632278,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.645215,1762414248.645215,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.658401,1762414248.658401,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.670176,1762414248.670176,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.683032,1762414248.683032,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.695826,1762414248.695826,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.708729,1762414248.708729,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.720954,1762414248.720954,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.733335,1762414248.733335,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.745498,1762414248.745498,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.758713,1762414248.758713,115.0,0.0,26.995999999999654,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.771134,1762414248.771134,115.0,0.0,26.985999999999652,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.784174,1762414248.784174,115.0,0.0,26.985999999999652,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.796342,1762414248.796342,115.0,0.0,26.985999999999652,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.809078,1762414248.809078,115.0,0.0,26.985999999999652,0.0028,kg,"107425,0.0028,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.823990,1762414248.823990,115.0,0.0,26.985999999999652,0.0034,kg,"108425,0.0034,kg,25.1250,0,",G1 Z-0.01 F300,ok
2025-11-06T16:30:48.835404,1762414248.835404,115.0,0.0,26.985999999999652,0.0034,kg,"108425,0.0034,kg,25.1250,0,",G1 Z-0.01 F300,ok
