iso_time,epoch,x,y,z,load_value,load_unit,load_raw,last_cmd,last_printer
2025-11-06T16:12:16.027756,1762413136.027756,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.040648,1762413136.040648,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.053299,1762413136.053299,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.065940,1762413136.065940,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.078423,1762413136.078423,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.090130,1762413136.090130,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.102284,1762413136.102284,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.113612,1762413136.113612,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.126026,1762413136.126026,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.138575,1762413136.138575,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.151625,1762413136.151625,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.163627,1762413136.163627,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.176831,1762413136.176831,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.190229,1762413136.190229,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.203194,1762413136.203194,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.215365,1762413136.215365,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.228473,1762413136.228473,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.241489,1762413136.241489,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.254698,1762413136.254698,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.268864,1762413136.268864,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.280114,1762413136.280114,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.292399,1762413136.292399,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.305156,1762413136.305156,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.318088,1762413136.318088,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.330103,1762413136.330103,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.341828,1762413136.341828,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.355111,1762413136.355111,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.368015,1762413136.368015,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.380131,1762413136.380131,15.0,0.0,35.0,0.0997,kg,"16470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.391626,1762413136.391626,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.404861,1762413136.404861,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.418099,1762413136.418099,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.430128,1762413136.430128,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.443255,1762413136.443255,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.455112,1762413136.455112,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.468070,1762413136.468070,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.481217,1762413136.481217,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.495180,1762413136.495180,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.508145,1762413136.508145,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.521214,1762413136.521214,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.534135,1762413136.534135,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.547395,1762413136.547395,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.560363,1762413136.560363,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.571947,1762413136.571947,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.584810,1762413136.584810,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.596570,1762413136.596570,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.611674,1762413136.611674,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.622973,1762413136.622973,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.636024,1762413136.636024,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.646844,1762413136.646844,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.659765,1762413136.659765,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.671858,1762413136.671858,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.684781,1762413136.684781,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.698862,1762413136.698862,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.711832,1762413136.711832,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.724817,1762413136.724817,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.737931,1762413136.737931,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.750864,1762413136.750864,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.763476,1762413136.763476,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.776578,1762413136.776578,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.787489,1762413136.787489,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.802966,1762413136.802966,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.816032,1762413136.816032,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.829111,1762413136.829111,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.839858,1762413136.839858,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.852814,1762413136.852814,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.863518,1762413136.863518,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.874376,1762413136.874376,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.887416,1762413136.887416,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.900617,1762413136.900617,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.913682,1762413136.913682,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.926676,1762413136.926676,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.938785,1762413136.938785,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.955921,1762413136.955921,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.969308,1762413136.969308,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.982450,1762413136.982450,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:16.995678,1762413136.995678,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.008760,1762413137.008760,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.022104,1762413137.022104,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.034295,1762413137.034295,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.046438,1762413137.046438,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.060266,1762413137.060266,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.071646,1762413137.071646,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.084869,1762413137.084869,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.096864,1762413137.096864,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.109881,1762413137.109881,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.121577,1762413137.121577,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.134756,1762413137.134756,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.146860,1762413137.146860,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.159791,1762413137.159791,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.171782,1762413137.171782,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.184754,1762413137.184754,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.196787,1762413137.196787,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.215138,1762413137.215138,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.227767,1762413137.227767,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.241039,1762413137.241039,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.254116,1762413137.254116,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.267192,1762413137.267192,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.280186,1762413137.280186,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.293152,1762413137.293152,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.306203,1762413137.306203,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.319127,1762413137.319127,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.332611,1762413137.332611,15.0,0.0,35.0,0.0997,kg,"17470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.345641,1762413137.345641,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.358601,1762413137.358601,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.371799,1762413137.371799,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.384894,1762413137.384894,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.396771,1762413137.396771,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.409089,1762413137.409089,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.422207,1762413137.422207,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.434429,1762413137.434429,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.447495,1762413137.447495,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.460616,1762413137.460616,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.473089,1762413137.473089,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.485556,1762413137.485556,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.499111,1762413137.499111,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.512193,1762413137.512193,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.524998,1762413137.524998,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.538532,1762413137.538532,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.552016,1762413137.552016,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.563453,1762413137.563453,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.576461,1762413137.576461,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.589995,1762413137.589995,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.604504,1762413137.604504,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.618025,1762413137.618025,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.630453,1762413137.630453,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.643534,1762413137.643534,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.655457,1762413137.655457,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.667507,1762413137.667507,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.680198,1762413137.680198,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.693161,1762413137.693161,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.705116,1762413137.705116,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.718009,1762413137.718009,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.732312,1762413137.732312,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.745403,1762413137.745403,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.758676,1762413137.758676,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.770828,1762413137.770828,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.784013,1762413137.784013,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.797357,1762413137.797357,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.809238,1762413137.809238,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.821792,1762413137.821792,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.835116,1762413137.835116,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.846462,1762413137.846462,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.859496,1762413137.859496,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.871784,1762413137.871784,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.884763,1762413137.884763,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.896811,1762413137.896811,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.908850,1762413137.908850,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.920807,1762413137.920807,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.933954,1762413137.933954,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.946758,1762413137.946758,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.959369,1762413137.959369,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.974486,1762413137.974486,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:17.987493,1762413137.987493,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.000536,1762413138.000536,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.013434,1762413138.013434,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.026358,1762413138.026358,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.037500,1762413138.037500,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.054248,1762413138.054248,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.068130,1762413138.068130,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.080099,1762413138.080099,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.092658,1762413138.092658,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.105101,1762413138.105101,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.116834,1762413138.116834,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.136111,1762413138.136111,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.149333,1762413138.149333,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.162394,1762413138.162394,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.174987,1762413138.174987,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.187841,1762413138.187841,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.201104,1762413138.201104,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.213510,1762413138.213510,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.228748,1762413138.228748,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.241661,1762413138.241661,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.254868,1762413138.254868,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.267100,1762413138.267100,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
2025-11-06T16:12:18.281480,1762413138.281480,15.0,0.0,35.0,0.0997,kg,"18470,0.0997,kg,24.3750,0,",G1 Z-10 F9000,ok
